ARD1   BHN       2014263     5717  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140920 12:00:00
ARD1   BHZ       2014263     5716  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140920 12:00:00
ARD1   sz        1998154      305  2014263 n       0.0000   -1.0    0.0 short-period_vertical                              20140920 12:00:00
ARD2   BHE       2014262     5721  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140919 12:00:00
ARD2   BHN       2014262     5720  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140919 12:00:00
ARD2   BHZ       2014262     5719  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140919 12:00:00
ARD2   sz        1998154      306  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
ARD3   BHE       2014262     5724  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140919 12:00:00
ARD3   BHN       2014262     5723  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140919 12:00:00
ARD3   BHZ       2014262     5722  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140919 12:00:00
ARD3   sz        1998154      307  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
ARD4   BHE       2014264     5727  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140921 12:00:00
ARD4   BHN       2014264     5726  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140921 12:00:00
ARD4   BHZ       2014264     5725  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140921 12:00:00
ARD4   sz        1998154      308  2014264 n       0.0000   -1.0    0.0 short-period_vertical                              20140921 12:00:00
ARD5   BHE       2014263     5730  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140920 12:00:00
ARD5   BHN       2014263     5729  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140920 12:00:00
ARD5   BHZ       2014263     5728  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140920 12:00:00
ARD5   sz        1998154      309  2014263 n       0.0000   -1.0    0.0 short-period_vertical                              20140920 12:00:00
ARD6   BHE       2014262     5733  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140919 12:00:00
ARD6   BHN       2014262     5732  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140919 12:00:00
ARD6   BHZ       2014262     5731  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140919 12:00:00
ARD6   sz        1998154      310  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
