CONTIN           ESDC                 ESLG   le       7200.00 1  1995347  2001295 20080714 12:00:00
CONTIN           ESDC                 ES01   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES02   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES03   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES04   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES05   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES06   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES07   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES08   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES09   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES10   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES11   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES12   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES13   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES14   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES15   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES16   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES17   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES18   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ES19   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ESBB   BHZ      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ESBB   BHN      7200.00 1  2002052  2286324 20080714 12:00:00
CONTIN           ESDC                 ESBB   BHE      7200.00 1  2002052  2286324 20080714 12:00:00
