CM18   SHZ       1560909600.00000  9999999999.99900    12652     2621  2019170         1.000000         1.000000             0.00 y 20190619 12:00:00
CM18   sz         521942400.00000  1121222880.00000      233      390  1986198         1.000000         1.000000             0.00 y 20050714 12:00:00
CM31   BHE       1120917600.00000  1248220800.00000     4792     2624  2005190         1.000000         1.000000             0.00 y 20050711 12:00:00
CM31   BHE       1248307200.00000  1394517600.00000     8424     2624  2009204         1.000000         1.000000             0.00 y 20140324 12:00:00
CM31   BHE       1394517600.00000  1400284800.00000     6643     2624  2014070         1.000000         1.000000             0.00 y 20140625 12:00:00
CM31   BHE       1400284800.00000  9999999999.99900     7332     2624  2014137         1.000000         1.000000             0.00 y 20140625 12:00:00
CM31   BHN       1120917600.00000  1248220800.00000     4791     2623  2005190         1.000000         1.000000             0.00 y 20050711 12:00:00
CM31   BHN       1248307200.00000  1394517600.00000     8423     2623  2009204         1.000000         1.000000             0.00 y 20140324 12:00:00
CM31   BHN       1394517600.00000  9999999999.99900     6642     2623  2014070         1.000000         1.000000             0.00 y 20140324 12:00:00
CM31   BHZ       1120917600.00000  1248220800.00000     4790     2622  2005190         1.000000         1.000000             0.00 y 20050711 12:00:00
CM31   BHZ       1248307200.00000  1394517600.00000     8422     2622  2009204         1.000000         1.000000             0.00 y 20140324 12:00:00
CM31   BHZ       1394517600.00000  9999999999.99900     6641     2622  2014070         1.000000         1.000000             0.00 y 20140324 12:00:00
CM31   be         544406400.00000   920270000.00000      231        6  1987093         1.000000         1.000000             0.00 y 20050712 12:00:00
CM31   be         920274000.00000  1120716600.00000      232        6  1999060         1.000000         1.000000             0.00 y 20050712 12:00:00
CM31   bn         544406400.00000   920270000.00000      231       27  1987093         1.000000         1.000000             0.00 y 20050712 12:00:00
CM31   bn         920274000.00000  1120716600.00000      232       27  1999060         1.000000         1.000000             0.00 y 20050712 12:00:00
CM31   bz         544406400.00000   920270000.00000      231       48  1987093         1.000000         1.000000             0.00 y 20050712 12:00:00
CM31   bz         920274000.00000  1120716600.00000      232       48  1999060         1.000000         1.000000             0.00 y 20050712 12:00:00
CM32   MHE       1121342580.00000  1560909600.00000     4795     2627  2005195         1.000000        25.000000             0.00 y 20190619 12:00:00
CM32   MHE       1560909600.00000  9999999999.99900    12655     2627  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM32   MHN       1121342580.00000  1560909600.00000     4794     2626  2005195         1.000000        25.000000             0.00 y 20190619 12:00:00
CM32   MHN       1560909600.00000  9999999999.99900    12654     2626  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM32   MHZ       1121342580.00000  1560909600.00000     4793     2625  2005195         1.000000        25.000000             0.00 y 20190619 12:00:00
CM32   MHZ       1560909600.00000  9999999999.99900    12653     2625  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM32   le         544406400.00000   920270000.00000      213       95  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM32   le         920274000.00000  1121132700.00000      214       95  1999060         1.000000        25.000000             0.00 y 20050714 12:00:00
CM32   ln         544406400.00000   920270000.00000      213      141  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM32   ln         920274000.00000  1121132700.00000      214      141  1999060         1.000000        25.000000             0.00 y 20050714 12:00:00
CM32   lz         544406400.00000   920270000.00000      213      187  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM32   lz         920274000.00000  1121132700.00000      214      187  1999060         1.000000        25.000000             0.00 y 20050714 12:00:00
CM33   MHE       1121041080.00000  1560909600.00000     4798     2630  2005192         1.000000        25.000000             0.00 y 20190619 12:00:00
CM33   MHE       1560909600.00000  9999999999.99900    12658     2630  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM33   MHN       1121041080.00000  1560909600.00000     4797     2629  2005192         1.000000        25.000000             0.00 y 20190619 12:00:00
CM33   MHN       1560909600.00000  9999999999.99900    12657     2629  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM33   MHZ       1121041080.00000  1560909600.00000     4796     2628  2005192         1.000000        25.000000             0.00 y 20190619 12:00:00
CM33   MHZ       1560909600.00000  9999999999.99900    12656     2628  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM33   le         544406400.00000   920270000.00000      213       96  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM33   le         920274000.00000  1120698300.00000      214       96  1999060         1.000000        25.000000             0.00 y 20050712 12:00:00
CM33   ln         544406400.00000   920270000.00000      213      142  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM33   ln         920274000.00000  1120698300.00000      214      142  1999060         1.000000        25.000000             0.00 y 20050712 12:00:00
CM33   lz         544406400.00000   920270000.00000      213      188  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM33   lz         920274000.00000  1120698300.00000      214      188  1999060         1.000000        25.000000             0.00 y 20050712 12:00:00
CM34   MHE       1121423100.00000  1560909600.00000     4801     2633  2005196         1.000000        25.000000             0.00 y 20190619 12:00:00
CM34   MHE       1560909600.00000  1561507200.00000    12661     2633  2019170         1.000000        25.000000             0.00 y 20190926 12:00:00
CM34   MHE       1561507200.00000  9999999999.99900    12751     2633  2019177         1.000000        25.000000             0.00 y 20190926 12:00:00
CM34   MHN       1121423100.00000  1560909600.00000     4800     2632  2005196         1.000000        25.000000             0.00 y 20190619 12:00:00
CM34   MHN       1560909600.00000  1561507200.00000    12660     2632  2019170         1.000000        25.000000             0.00 y 20190926 12:00:00
CM34   MHN       1561507200.00000  9999999999.99900    12750     2632  2019177         1.000000        25.000000             0.00 y 20190926 12:00:00
CM34   MHZ       1121423100.00000  1560909600.00000     4799     2631  2005196         1.000000        25.000000             0.00 y 20190619 12:00:00
CM34   MHZ       1560909600.00000  1561507200.00000    12659     2631  2019170         1.000000        25.000000             0.00 y 20190926 12:00:00
CM34   MHZ       1561507200.00000  9999999999.99900    12749     2631  2019177         1.000000        25.000000             0.00 y 20190926 12:00:00
CM34   le         544406400.00000   920270000.00000      213       97  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM34   le         920274000.00000  1121147220.00000      214       97  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM34   ln         544406400.00000   920270000.00000      213      143  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM34   ln         920274000.00000  1121147220.00000      214      143  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM34   lz         544406400.00000   920270000.00000      213      189  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM34   lz         920274000.00000  1121147220.00000      214      189  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM35   MHE       1121423100.00000  1560909600.00000     4804     2636  2005196         1.000000        25.000000             0.00 y 20190619 12:00:00
CM35   MHE       1560909600.00000  9999999999.99900    12664     2636  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM35   MHN       1121423100.00000  1560909600.00000     4803     2635  2005196         1.000000        25.000000             0.00 y 20190619 12:00:00
CM35   MHN       1560909600.00000  9999999999.99900    12663     2635  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM35   MHZ       1121423100.00000  1560909600.00000     4802     2634  2005196         1.000000        25.000000             0.00 y 20190619 12:00:00
CM35   MHZ       1560909600.00000  9999999999.99900    12662     2634  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM35   le         544406400.00000   920270000.00000      213       98  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM35   le         920274000.00000  1121162340.00000      214       98  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM35   ln         544406400.00000   920270000.00000      213      144  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM35   ln         920274000.00000  1121162340.00000      214      144  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM35   lz         544406400.00000   920270000.00000      213      190  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM35   lz         920274000.00000  1121162340.00000      214      190  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM36   MHE       1122256620.00000  1560909600.00000     4807     2639  2005206         1.000000        25.000000             0.00 y 20190619 12:00:00
CM36   MHE       1560909600.00000  9999999999.99900    12667     2639  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM36   MHN       1122256620.00000  1560909600.00000     4806     2638  2005206         1.000000        25.000000             0.00 y 20190619 12:00:00
CM36   MHN       1560909600.00000  9999999999.99900    12666     2638  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM36   MHZ       1122256620.00000  1560909600.00000     4805     2637  2005206         1.000000        25.000000             0.00 y 20190619 12:00:00
CM36   MHZ       1560909600.00000  9999999999.99900    12665     2637  2019170         1.000000        25.000000             0.00 y 20190619 12:00:00
CM36   le         544406400.00000   920270000.00000      213       99  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM36   le         920274000.00000  1121232840.00000      214       99  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM36   ln         544406400.00000   920270000.00000      213      145  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM36   ln         920274000.00000  1121232840.00000      214      145  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
CM36   lz         544406400.00000   920270000.00000      213      191  1987093         1.000000        25.000000             0.00 y 20050712 12:00:00
CM36   lz         920274000.00000  1121232840.00000      214      191  1999060         1.000000        25.000000             0.00 y 20050715 12:00:00
