CONTIN           NOA                  NC204  BHN      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC204  BHE      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC205  BHZ      7200.00 1  2012186  2286324 20121203 12:00:00
CONTIN           NOA                  NC300  BHZ      7200.00 1  2012166  2286324 20121203 12:00:00
CONTIN           NOA                  NC301  BHZ      7200.00 1  2011290  2286324 20121203 12:00:00
CONTIN           NOA                  NC302  BHZ      7200.00 1  2012159  2286324 20121203 12:00:00
CONTIN           NOA                  NC303  BHZ      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC303  BHN      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC303  BHE      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC304  BHZ      7200.00 1  2012118  2286324 20121203 12:00:00
CONTIN           NOA                  NC305  BHZ      7200.00 1  2012159  2286324 20121203 12:00:00
CONTIN           NOA                  NC400  BHZ      7200.00 1  2012158  2286324 20121203 12:00:00
CONTIN           NOA                  NC401  BHZ      7200.00 1  2012166  2286324 20121203 12:00:00
CONTIN           NOA                  NC402  BHZ      7200.00 1  2012158  2286324 20121203 12:00:00
CONTIN           NOA                  NC403  BHZ      7200.00 1  2011290  2286324 20121203 12:00:00
CONTIN           NOA                  NC404  BHZ      7200.00 1  2012166  2286324 20121203 12:00:00
CONTIN           NOA                  NC405  BHZ      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC405  BHN      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC405  BHE      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC600  BHZ      7200.00 1  2012144  2286324 20121203 12:00:00
CONTIN           NOA                  NC601  BHZ      7200.00 1  2012146  2286324 20121203 12:00:00
CONTIN           NOA                  NC602  BHZ      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC602  BHN      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC602  BHE      7200.00 1  2011171  2286324 20121203 12:00:00
CONTIN           NOA                  NC603  BHZ      7200.00 1  2012144  2286324 20121203 12:00:00
CONTIN           NOA                  NC604  BHZ      7200.00 1  2012144  2286324 20121203 12:00:00
CONTIN           NOA                  NC605  BHZ      7200.00 1  2011161  2286324 20121203 12:00:00
