WR1    BHZ        980801400.00000  1054252800.00000     3299     5305  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR1    BHZ       1054252800.00000  1377475199.99900     8117     5305  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR1    BHZ       1377475200.00000  9999999999.99900     6498     5305  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR1    bz         930787200.00000   980801400.00000     3273     1299  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR1    sz        -134179200.00000   930787200.00000     3240     1238  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR10   BHZ       1377475200.00000  9999999999.99900     6509     4731  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR2    BHZ        980801400.00000  1054252800.00000     3300     5306  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR2    BHZ       1054252800.00000  1377475199.99900     8118     5306  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR2    BHZ       1377475200.00000  9999999999.99900     6499     5306  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR2    bz         930787200.00000   980801400.00000     3274     1300  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR2    sz        -134179200.00000   930787200.00000     3241     1240  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR3    BHZ        980801400.00000  1054252800.00000     3301     5307  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR3    BHZ       1054252800.00000  1377475199.99900     8119     5307  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR3    BHZ       1377475200.00000  9999999999.99900     6500     5307  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR3    bz         930787200.00000   980801400.00000     3275     1301  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR3    sz        -134179200.00000   930787200.00000     3242     1241  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR4    BHZ        980801400.00000  1054252800.00000     3302     5308  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
WR4    BHZ       1054252800.00000  1377475199.99900     8120     5308  2003150         1.000000         1.000000             0.00 y 20090707 12:00:00
WR4    BHZ       1377475200.00000  9999999999.99900     6501     5308  2013238         1.000000         1.000000             0.00 y 20130903 12:00:00
WR4    bz         930787200.00000   980801400.00000     3276     1302  1999182         1.000000         1.000000             0.00 y 20080609 12:00:00
WR4    sz        -134179200.00000   930787200.00000     3243     1242  1965274         1.000000         1.000000             0.00 y 20080609 12:00:00
WR5    BHZ        980801400.00000  1054252800.00000     3303     5309  2001029         1.000000         1.000000             0.00 y 20090707 12:00:00
