IL31   BHN       1195172160.00000  1457661600.00000     7930     4910  2007320         1.000000         1.000000             0.00 y 20071116 12:00:00
IL31   BHN       1457661600.00000  9999999999.99900    10386     4910  2016071         1.000000         1.000000             0.00 y 20160316 12:00:00
IL31   BHZ       1148668200.00000  1195156020.00000     5142     2901  2006146         1.000000         1.000000             0.00 y 20071116 12:00:00
IL31   BHZ       1195172160.00000  1457661600.00000     7929     4909  2007320         1.000000         1.000000             0.00 y 20071116 12:00:00
IL31   BHZ       1457661600.00000  9999999999.99900    10385     4909  2016071         1.000000         1.000000             0.00 y 20160316 12:00:00
IL31   be         797472000.00000   875649600.00000      231       12  1995100         1.000000         1.000000             0.00 y 20080716 12:00:00
IL31   be         875649600.00000  1148324822.00000      232       12  1997273         1.000000         1.000000             0.00 y 20060601 12:00:00
IL31   bn         797472000.00000   875649600.00000      231       33  1995100         1.000000         1.000000             0.00 y 20080716 12:00:00
IL31   bn         875649600.00000  1148324822.00000      232       33  1997273         1.000000         1.000000             0.00 y 20060601 12:00:00
IL31   bz         797472000.00000   875649600.00000      231       55  1995100         1.000000         1.000000             0.00 y 20080716 12:00:00
IL31   bz         875649600.00000  1148324822.00000      232       55  1997273         1.000000         1.000000             0.00 y 20060601 12:00:00
