SPB1   BHN       2005229     2472  2005231 n       0.0000  180.0   90.0 broad-band_north                                   20050819 12:00:00
SPB1   BHN       2005231     2472  2015125 n       0.0000    0.0   90.0 broad-band_north                                   20150505 12:00:00
SPB1   BHZ       2004229     2471  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPB1   HHE       2015125     5874  2286324 n       0.0000   90.0   90.0 high-band_east                                     20150505 12:00:00
SPB1   HHN       2015125     5873  2286324 n       0.0000    0.0   90.0 high-band_north                                    20150505 12:00:00
SPB1   HHZ       2015125     5872  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPB1   sz        1992311     1347  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPB2   BHE       2004229     2476  2005229 n       0.0000   90.0   90.0 broad-band_east                                    20050819 12:00:00
SPB2   BHE       2005229     2476  2005231 n       0.0000  270.0   90.0 broad-band_east                                    20050819 12:00:00
SPB2   BHE       2005231     2476  2015125 n       0.0000   90.0   90.0 broad-band_east                                    20150505 12:00:00
SPB2   BHN       2004229     2475  2005229 n       0.0000    0.0   90.0 broad-band_north                                   20050819 12:00:00
SPB2   BHN       2005229     2475  2005231 n       0.0000  180.0   90.0 broad-band_north                                   20050819 12:00:00
SPB2   BHN       2005231     2475  2015125 n       0.0000    0.0   90.0 broad-band_north                                   20150505 12:00:00
SPB2   BHZ       2004229     2474  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPB2   HHE       2015125     5877  2286324 n       0.0000   90.0   90.0 high-band_east                                     20150505 12:00:00
SPB2   HHN       2015125     5876  2286324 n       0.0000    0.0   90.0 high-band_north                                    20150505 12:00:00
SPB2   HHZ       2015125     5875  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPB2   sz        1992311     1348  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPB3   BHE       2004229     2479  2005230 n       0.0000   90.0   90.0 broad-band_east                                    20050819 12:00:00
SPB3   BHE       2005230     2479  2005231 n       0.0000  270.0   90.0 broad-band_east                                    20050819 12:00:00
SPB3   BHE       2005231     2479  2015125 n       0.0000   90.0   90.0 broad-band_east                                    20150505 12:00:00
SPB3   BHN       2004229     2478  2005230 n       0.0000    0.0   90.0 broad-band_north                                   20050819 12:00:00
SPB3   BHN       2005230     2478  2005231 n       0.0000  180.0   90.0 broad-band_north                                   20050819 12:00:00
SPB3   BHN       2005231     2478  2015125 n       0.0000    0.0   90.0 broad-band_north                                   20150505 12:00:00
SPB3   BHZ       2004229     2477  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPB3   HHE       2015125     5880  2286324 n       0.0000   90.0   90.0 high-band_east                                     20150505 12:00:00
SPB3   HHN       2015125     5879  2286324 n       0.0000    0.0   90.0 high-band_north                                    20150505 12:00:00
SPB3   HHZ       2015125     5878  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPB3   sz        1992311     1349  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPB4   BHE       2004229     2482  2005230 n       0.0000   90.0   90.0 broad-band_east                                    20050819 12:00:00
SPB4   BHE       2005230     2482  2005231 n       0.0000  270.0   90.0 broad-band_east                                    20050819 12:00:00
SPB4   BHE       2005231     2482  2015125 n       0.0000   90.0   90.0 broad-band_east                                    20150505 12:00:00
SPB4   BHN       2004229     2481  2005230 n       0.0000    0.0   90.0 broad-band_north                                   20050819 12:00:00
SPB4   BHN       2005230     2481  2005231 n       0.0000  180.0   90.0 broad-band_north                                   20050819 12:00:00
SPB4   BHN       2005231     2481  2015125 n       0.0000    0.0   90.0 broad-band_north                                   20150505 12:00:00
SPB4   BHZ       2004229     2480  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPB4   HHE       2015125     5883  2286324 n       0.0000   90.0   90.0 high-band_east                                     20150505 12:00:00
SPB4   HHN       2015125     5882  2286324 n       0.0000    0.0   90.0 high-band_north                                    20150505 12:00:00
SPB4   HHZ       2015125     5881  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPB4   be        1994291     1352  2004223 n       0.0000   90.0   90.0 broad-band_east                                    20040924 12:00:00
SPB4   bn        1994291     1353  2004223 n       0.0000    0.0   90.0 broad-band_north                                   20040924 12:00:00
SPB4   bz        1994291     1354  2004223 n       0.0000   -1.0    0.0 broad-band_vertical                                20040924 12:00:00
SPB4   sz        1992311     1350  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
SPB5   BHE       2004229     2485  2005230 n       0.0000   90.0   90.0 broad-band_east                                    20050819 12:00:00
SPB5   BHE       2005230     2485  2005231 n       0.0000  270.0   90.0 broad-band_east                                    20050819 12:00:00
SPB5   BHE       2005231     2485  2015125 n       0.0000   90.0   90.0 broad-band_east                                    20150505 12:00:00
SPB5   BHN       2004229     2484  2005230 n       0.0000    0.0   90.0 broad-band_north                                   20050819 12:00:00
SPB5   BHN       2005230     2484  2005231 n       0.0000  180.0   90.0 broad-band_north                                   20050819 12:00:00
SPB5   BHN       2005231     2484  2015125 n       0.0000    0.0   90.0 broad-band_north                                   20150505 12:00:00
SPB5   BHZ       2004229     2483  2015125 n       0.0000   -1.0    0.0 broad-band_vertical                                20150505 12:00:00
SPB5   HHE       2015125     5886  2286324 n       0.0000   90.0   90.0 high-band_east                                     20150505 12:00:00
SPB5   HHN       2015125     5885  2286324 n       0.0000    0.0   90.0 high-band_north                                    20150505 12:00:00
SPB5   HHZ       2015125     5884  2286324 n       0.0000   -1.0    0.0 high-band_vertical                                 20150505 12:00:00
SPB5   sz        1992311     1351  2004223 n       0.0000   -1.0    0.0 short-period_vertical                              20040924 12:00:00
